interval_id,candidate_id,trigger_time,trigger_epoch_s,coincidence_score,threshold,coincidence_block_count,block_support_count_at_declared_ratio,block_characteristic_support_threshold,usable_block_count,total_registered_block_count,minimum_required_strong_block_count,passes_frozen_v2_support_gate,candidate_generation_label,network_candidate_time_fields_read,catalog_event_time_fields_read,family_label_fields_read,family_assignment
heldout_10,das_v1_heldout_10_0002,2025-03-30T20:53:54.188Z,1743368034.1880999,1.4384868144989014,1.4058023691177368,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_10,das_v1_heldout_10_0003,2025-03-30T20:54:10.188Z,1743368050.1880999,1.4413607120513916,1.4058023691177368,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_10,das_v1_heldout_10_0004,2025-03-30T20:55:03.888Z,1743368103.8881,1.4359002113342285,1.4058023691177368,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_10,das_v1_heldout_10_0005,2025-03-30T20:55:17.888Z,1743368117.8881,1.4172487258911133,1.4058023691177368,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_10,das_v1_heldout_10_0006,2025-03-30T20:55:58.288Z,1743368158.2880998,1.4749224185943604,1.4058023691177368,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_10,das_v1_heldout_10_0007,2025-03-30T20:56:10.688Z,1743368170.6880999,1.478458285331726,1.4058023691177368,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_10,das_v1_heldout_10_0008,2025-03-30T20:57:21.288Z,1743368241.2880998,1.4530494213104248,1.4058023691177368,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_10,das_v1_heldout_10_0009,2025-03-30T20:59:06.838Z,1743368346.8380997,1.4211804866790771,1.4058023691177368,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_10,das_v1_heldout_10_0010,2025-03-30T20:59:42.938Z,1743368382.9380999,1.4893301725387573,1.4058023691177368,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_10,das_v1_heldout_10_0011,2025-03-30T21:01:07.288Z,1743368467.2880998,1.4452908039093018,1.4058023691177368,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_10,das_v1_heldout_10_0012,2025-03-30T21:01:58.238Z,1743368518.2380998,1.4107348918914795,1.4058023691177368,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_10,das_v1_heldout_10_0013,2025-03-30T21:03:34.788Z,1743368614.7880998,1.460396409034729,1.4058023691177368,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_10,das_v1_heldout_10_0014,2025-03-30T21:07:40.188Z,1743368860.1880999,1.4756486415863037,1.4058023691177368,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_10,das_v1_heldout_10_0015,2025-03-30T21:08:40.488Z,1743368920.4880998,1.6290819644927979,1.4058023691177368,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_10,das_v1_heldout_10_0016,2025-03-30T21:09:37.588Z,1743368977.5880997,1.4219520092010498,1.4058023691177368,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_10,das_v1_heldout_10_0017,2025-03-30T21:10:33.788Z,1743369033.7880998,1.4403200149536133,1.4058023691177368,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_10,das_v1_heldout_10_0018,2025-03-30T21:10:58.988Z,1743369058.9880998,1.4610693454742432,1.4058023691177368,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_10,das_v1_heldout_10_0019,2025-03-30T21:12:08.538Z,1743369128.5380998,1.532876968383789,1.4058023691177368,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_10,das_v1_heldout_10_0020,2025-03-30T21:13:37.938Z,1743369217.9380999,1.4801108837127686,1.4058023691177368,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_10,das_v1_heldout_10_0021,2025-03-30T21:14:03.238Z,1743369243.2380998,1.5006035566329956,1.4058023691177368,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_10,das_v1_heldout_10_0022,2025-03-30T21:15:18.738Z,1743369318.7380998,1.5265893936157227,1.4058023691177368,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_10,das_v1_heldout_10_0023,2025-03-30T21:15:42.488Z,1743369342.4880998,1.4087201356887817,1.4058023691177368,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_10,das_v1_heldout_10_0024,2025-03-30T21:16:07.338Z,1743369367.3380997,1.5708426237106323,1.4058023691177368,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_10,das_v1_heldout_10_0025,2025-03-30T21:17:05.688Z,1743369425.6880999,1.5076467990875244,1.4058023691177368,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_10,das_v1_heldout_10_0026,2025-03-30T21:20:45.988Z,1743369645.9880998,1.550652027130127,1.4058023691177368,4,1,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_10,das_v1_heldout_10_0027,2025-03-30T21:21:17.788Z,1743369677.7880998,1.4814599752426147,1.4058023691177368,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_10,das_v1_heldout_10_0028,2025-03-30T21:21:36.888Z,1743369696.8881,1.5454696416854858,1.4058023691177368,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_10,das_v1_heldout_10_0029,2025-03-30T21:22:30.538Z,1743369750.5380998,1.451337456703186,1.4058023691177368,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_10,das_v1_heldout_10_0030,2025-03-30T21:23:41.438Z,1743369821.4380999,1.541264295578003,1.4058023691177368,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_10,das_v1_heldout_10_0031,2025-03-30T21:24:37.538Z,1743369877.5380998,1.4526450634002686,1.4058023691177368,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_10,das_v1_heldout_10_0032,2025-03-30T21:25:28.938Z,1743369928.9380999,1.4468750953674316,1.4058023691177368,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_10,das_v1_heldout_10_0033,2025-03-30T21:26:01.538Z,1743369961.5380998,1.4815611839294434,1.4058023691177368,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_10,das_v1_heldout_10_0034,2025-03-30T21:27:06.688Z,1743370026.6880999,1.542783498764038,1.4058023691177368,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_10,das_v1_heldout_10_0035,2025-03-30T21:28:22.188Z,1743370102.1880999,1.4583779573440552,1.4058023691177368,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_10,das_v1_heldout_10_0036,2025-03-30T21:30:06.288Z,1743370206.2880998,1.4455900192260742,1.4058023691177368,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_10,das_v1_heldout_10_0037,2025-03-30T21:30:20.738Z,1743370220.7380998,1.5384495258331299,1.4058023691177368,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_10,das_v1_heldout_10_0038,2025-03-30T21:31:05.738Z,1743370265.7380998,1.4265327453613281,1.4058023691177368,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_10,das_v1_heldout_10_0039,2025-03-30T21:31:23.938Z,1743370283.9380999,1.4164271354675293,1.4058023691177368,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_10,das_v1_heldout_10_0040,2025-03-30T21:32:03.738Z,1743370323.7380998,1.4914331436157227,1.4058023691177368,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_10,das_v1_heldout_10_0041,2025-03-30T21:32:16.838Z,1743370336.8380997,1.4277198314666748,1.4058023691177368,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_10,das_v1_heldout_10_0042,2025-03-30T21:32:27.988Z,1743370347.9880998,1.4982247352600098,1.4058023691177368,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_10,das_v1_heldout_10_0043,2025-03-30T21:33:30.638Z,1743370410.6381,1.4332275390625,1.4058023691177368,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_10,das_v1_heldout_10_0044,2025-03-30T21:35:43.988Z,1743370543.9880998,1.4086549282073975,1.4058023691177368,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_10,das_v1_heldout_10_0045,2025-03-30T21:36:10.588Z,1743370570.5880997,1.4061377048492432,1.4058023691177368,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_10,das_v1_heldout_10_0046,2025-03-30T21:40:14.488Z,1743370814.4880998,1.5016839504241943,1.4058023691177368,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_10,das_v1_heldout_10_0047,2025-03-30T21:40:27.888Z,1743370827.8881,1.6638984680175781,1.4058023691177368,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_10,das_v1_heldout_10_0048,2025-03-30T21:40:40.838Z,1743370840.8380997,1.5059187412261963,1.4058023691177368,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_10,das_v1_heldout_10_0049,2025-03-30T21:44:26.438Z,1743371066.4380999,1.4660242795944214,1.4058023691177368,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_10,das_v1_heldout_10_0050,2025-03-30T21:45:09.188Z,1743371109.1880999,1.416184663772583,1.4058023691177368,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_10,das_v1_heldout_10_0051,2025-03-30T21:46:53.788Z,1743371213.7880998,1.4294815063476562,1.4058023691177368,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_10,das_v1_heldout_10_0052,2025-03-30T21:47:48.588Z,1743371268.5880997,1.4771947860717773,1.4058023691177368,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_10,das_v1_heldout_10_0053,2025-03-30T21:48:13.038Z,1743371293.0380998,1.5756471157073975,1.4058023691177368,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_10,das_v1_heldout_10_0054,2025-03-30T21:49:23.088Z,1743371363.0880997,1.491180181503296,1.4058023691177368,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_10,das_v1_heldout_10_0055,2025-03-30T21:49:52.988Z,1743371392.9880998,1.475076675415039,1.4058023691177368,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_10,das_v1_heldout_10_0056,2025-03-30T21:52:28.288Z,1743371548.2880998,1.4197309017181396,1.4058023691177368,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_10,das_v1_heldout_10_0057,2025-03-30T21:52:45.888Z,1743371565.8881,1.4959708452224731,1.4058023691177368,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_11,das_v1_heldout_11_0001,2025-04-02T02:07:32.810Z,1743559652.8102999,1.784647822380066,1.4326801300048828,4,1,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_11,das_v1_heldout_11_0002,2025-04-02T02:08:38.410Z,1743559718.4103,1.6327297687530518,1.4326801300048828,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_11,das_v1_heldout_11_0003,2025-04-02T02:09:23.360Z,1743559763.3603,1.6028389930725098,1.4326801300048828,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_11,das_v1_heldout_11_0004,2025-04-02T02:10:24.310Z,1743559824.3102999,1.4336848258972168,1.4326801300048828,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_11,das_v1_heldout_11_0005,2025-04-02T02:12:28.160Z,1743559948.1603,1.5175821781158447,1.4326801300048828,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_11,das_v1_heldout_11_0006,2025-04-02T02:12:39.060Z,1743559959.0602999,1.5868066549301147,1.4326801300048828,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_11,das_v1_heldout_11_0007,2025-04-02T02:13:29.010Z,1743560009.0103,1.564521074295044,1.4326801300048828,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_11,das_v1_heldout_11_0008,2025-04-02T02:13:46.260Z,1743560026.2603,1.4961419105529785,1.4326801300048828,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_11,das_v1_heldout_11_0009,2025-04-02T02:15:45.810Z,1743560145.8102999,1.5195057392120361,1.4326801300048828,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_11,das_v1_heldout_11_0010,2025-04-02T02:16:16.560Z,1743560176.5602999,1.447082281112671,1.4326801300048828,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_11,das_v1_heldout_11_0011,2025-04-02T02:17:32.110Z,1743560252.1103,1.5497182607650757,1.4326801300048828,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_11,das_v1_heldout_11_0012,2025-04-02T02:18:21.110Z,1743560301.1103,1.456230640411377,1.4326801300048828,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_11,das_v1_heldout_11_0013,2025-04-02T02:18:45.760Z,1743560325.7603,1.4462380409240723,1.4326801300048828,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_11,das_v1_heldout_11_0014,2025-04-02T02:19:25.160Z,1743560365.1603,1.4722533226013184,1.4326801300048828,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_11,das_v1_heldout_11_0015,2025-04-02T02:19:57.510Z,1743560397.5103,1.4740357398986816,1.4326801300048828,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_11,das_v1_heldout_11_0016,2025-04-02T02:22:25.560Z,1743560545.5602999,1.7067763805389404,1.4326801300048828,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_11,das_v1_heldout_11_0017,2025-04-02T02:22:58.610Z,1743560578.6103,1.4431357383728027,1.4326801300048828,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_11,das_v1_heldout_11_0018,2025-04-02T02:23:47.460Z,1743560627.4603,1.4561028480529785,1.4326801300048828,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_11,das_v1_heldout_11_0019,2025-04-02T02:24:23.110Z,1743560663.1103,1.472219467163086,1.4326801300048828,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_11,das_v1_heldout_11_0020,2025-04-02T02:25:14.810Z,1743560714.8102999,1.4379699230194092,1.4326801300048828,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_11,das_v1_heldout_11_0021,2025-04-02T02:25:29.910Z,1743560729.9103,1.4869844913482666,1.4326801300048828,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_11,das_v1_heldout_11_0022,2025-04-02T02:25:40.510Z,1743560740.5103,1.434856653213501,1.4326801300048828,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_11,das_v1_heldout_11_0023,2025-04-02T02:25:52.110Z,1743560752.1103,1.4352478981018066,1.4326801300048828,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_11,das_v1_heldout_11_0024,2025-04-02T02:28:11.960Z,1743560891.9603,1.6200480461120605,1.4326801300048828,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_11,das_v1_heldout_11_0025,2025-04-02T02:30:04.010Z,1743561004.0103,1.572453498840332,1.4326801300048828,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_11,das_v1_heldout_11_0026,2025-04-02T02:30:16.410Z,1743561016.4103,1.49000883102417,1.4326801300048828,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_11,das_v1_heldout_11_0027,2025-04-02T02:32:36.760Z,1743561156.7603,1.5112059116363525,1.4326801300048828,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_11,das_v1_heldout_11_0028,2025-04-02T02:32:56.510Z,1743561176.5103,1.4542218446731567,1.4326801300048828,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_11,das_v1_heldout_11_0029,2025-04-02T02:35:04.610Z,1743561304.6103,1.4419949054718018,1.4326801300048828,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_11,das_v1_heldout_11_0030,2025-04-02T02:38:04.960Z,1743561484.9603,1.4779165983200073,1.4326801300048828,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_11,das_v1_heldout_11_0031,2025-04-02T02:40:21.510Z,1743561621.5103,1.5580904483795166,1.4326801300048828,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_11,das_v1_heldout_11_0032,2025-04-02T02:40:56.510Z,1743561656.5103,1.4585250616073608,1.4326801300048828,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_11,das_v1_heldout_11_0033,2025-04-02T02:41:05.860Z,1743561665.8603,1.5920002460479736,1.4326801300048828,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_11,das_v1_heldout_11_0034,2025-04-02T02:43:29.960Z,1743561809.9603,1.5043516159057617,1.4326801300048828,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_11,das_v1_heldout_11_0035,2025-04-02T02:44:23.460Z,1743561863.4603,1.4428863525390625,1.4326801300048828,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_11,das_v1_heldout_11_0036,2025-04-02T02:46:00.710Z,1743561960.7103,1.4380099773406982,1.4326801300048828,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_11,das_v1_heldout_11_0037,2025-04-02T02:46:23.160Z,1743561983.1603,1.4643580913543701,1.4326801300048828,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_11,das_v1_heldout_11_0038,2025-04-02T02:46:37.260Z,1743561997.2603,1.611429214477539,1.4326801300048828,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_11,das_v1_heldout_11_0039,2025-04-02T02:46:58.860Z,1743562018.8603,1.511885404586792,1.4326801300048828,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_11,das_v1_heldout_11_0040,2025-04-02T02:47:07.760Z,1743562027.7603,1.4515111446380615,1.4326801300048828,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_11,das_v1_heldout_11_0041,2025-04-02T02:47:26.960Z,1743562046.9603,1.467929720878601,1.4326801300048828,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_11,das_v1_heldout_11_0042,2025-04-02T02:48:33.760Z,1743562113.7603,1.4704691171646118,1.4326801300048828,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_11,das_v1_heldout_11_0043,2025-04-02T02:50:01.910Z,1743562201.9103,1.529022455215454,1.4326801300048828,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_11,das_v1_heldout_11_0044,2025-04-02T02:50:12.560Z,1743562212.5602999,1.5187561511993408,1.4326801300048828,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_11,das_v1_heldout_11_0045,2025-04-02T02:52:51.660Z,1743562371.6603,1.5409228801727295,1.4326801300048828,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_11,das_v1_heldout_11_0046,2025-04-02T02:53:52.160Z,1743562432.1603,1.4739789962768555,1.4326801300048828,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_11,das_v1_heldout_11_0047,2025-04-02T02:55:11.260Z,1743562511.2603,1.6219934225082397,1.4326801300048828,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_11,das_v1_heldout_11_0048,2025-04-02T02:56:02.960Z,1743562562.9603,1.5811845064163208,1.4326801300048828,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_11,das_v1_heldout_11_0049,2025-04-02T02:56:18.210Z,1743562578.2103,1.438772439956665,1.4326801300048828,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_11,das_v1_heldout_11_0050,2025-04-02T02:58:56.360Z,1743562736.3603,1.4732308387756348,1.4326801300048828,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_11,das_v1_heldout_11_0051,2025-04-02T02:59:23.810Z,1743562763.8102999,1.5341297388076782,1.4326801300048828,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_11,das_v1_heldout_11_0052,2025-04-02T03:00:25.960Z,1743562825.9603,1.5370678901672363,1.4326801300048828,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_11,das_v1_heldout_11_0053,2025-04-02T03:00:49.960Z,1743562849.9603,1.440136194229126,1.4326801300048828,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_11,das_v1_heldout_11_0054,2025-04-02T03:02:07.260Z,1743562927.2603,1.4608227014541626,1.4326801300048828,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_11,das_v1_heldout_11_0055,2025-04-02T03:02:48.860Z,1743562968.8603,1.714659571647644,1.4326801300048828,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
