trigger_time,coincidence_score,threshold
2025-01-20T05:30:38.500Z,1.0189954042434692,1.5937319993972778
2025-01-20T05:30:39.000Z,0.9401324391365051,1.5937319993972778
2025-01-20T05:30:39.500Z,0.9918114542961121,1.5937319993972778
2025-01-20T05:30:40.000Z,1.1072609424591064,1.5937319993972778
2025-01-20T05:30:40.500Z,1.0188403129577637,1.5937319993972778
2025-01-20T05:30:41.000Z,0.9973077178001404,1.5937319993972778
2025-01-20T05:30:41.500Z,1.0632964372634888,1.5937319993972778
2025-01-20T05:30:42.000Z,1.0136029720306396,1.5937319993972778
2025-01-20T05:30:42.500Z,1.0665453672409058,1.5937319993972778
2025-01-20T05:30:43.000Z,1.0096431970596313,1.5937319993972778
2025-01-20T05:30:43.500Z,1.057584285736084,1.5937319993972778
2025-01-20T05:30:44.000Z,0.9400560259819031,1.5937319993972778
2025-01-20T05:30:44.500Z,1.044256567955017,1.5937319993972778
2025-01-20T05:30:45.000Z,1.1105619668960571,1.5937319993972778
2025-01-20T05:30:45.500Z,1.0338541269302368,1.5937319993972778
2025-01-20T05:30:46.000Z,1.0869075059890747,1.5937319993972778
2025-01-20T05:30:46.500Z,0.9794576168060303,1.5937319993972778
2025-01-20T05:30:47.000Z,0.9343088269233704,1.5937319993972778
2025-01-20T05:30:47.500Z,0.9670032262802124,1.5937319993972778
2025-01-20T05:30:48.000Z,1.057977557182312,1.5937319993972778
2025-01-20T05:30:48.500Z,0.9904857873916626,1.5937319993972778
2025-01-20T05:30:49.000Z,0.9773353338241577,1.5937319993972778
2025-01-20T05:30:49.500Z,0.9594130516052246,1.5937319993972778
2025-01-20T05:30:50.000Z,0.9364795088768005,1.5937319993972778
2025-01-20T05:30:50.500Z,1.019425392150879,1.5937319993972778
2025-01-20T05:30:51.000Z,1.000457763671875,1.5937319993972778
2025-01-20T05:30:51.500Z,0.992969810962677,1.5937319993972778
2025-01-20T05:30:52.000Z,1.0017540454864502,1.5937319993972778
2025-01-20T05:30:52.500Z,1.140623688697815,1.5937319993972778
2025-01-20T05:30:53.000Z,0.9279323220252991,1.5937319993972778
2025-01-20T05:30:53.500Z,1.017028570175171,1.5937319993972778
2025-01-20T05:30:54.000Z,1.0250463485717773,1.5937319993972778
2025-01-20T05:30:54.500Z,1.0092006921768188,1.5937319993972778
2025-01-20T05:30:55.000Z,1.0054371356964111,1.5937319993972778
2025-01-20T05:30:55.500Z,1.066868782043457,1.5937319993972778
2025-01-20T05:30:56.000Z,1.0275787115097046,1.5937319993972778
2025-01-20T05:30:56.500Z,1.092337965965271,1.5937319993972778
2025-01-20T05:30:57.000Z,0.9775189161300659,1.5937319993972778
2025-01-20T05:30:57.500Z,1.1910642385482788,1.5937319993972778
2025-01-20T05:30:58.000Z,0.9821885228157043,1.5937319993972778
2025-01-20T05:30:58.500Z,1.1486340761184692,1.5937319993972778
2025-01-20T05:30:59.000Z,1.0869821310043335,1.5937319993972778
2025-01-20T05:30:59.500Z,0.9378200173377991,1.5937319993972778
2025-01-20T05:31:00.000Z,1.0156118869781494,1.5937319993972778
2025-01-20T05:31:00.500Z,1.0532339811325073,1.5937319993972778
2025-01-20T05:31:01.000Z,0.9793948531150818,1.5937319993972778
2025-01-20T05:31:01.500Z,1.0637710094451904,1.5937319993972778
2025-01-20T05:31:02.000Z,1.0780925750732422,1.5937319993972778
2025-01-20T05:31:02.500Z,0.9602378010749817,1.5937319993972778
2025-01-20T05:31:03.000Z,1.0232889652252197,1.5937319993972778
2025-01-20T05:31:03.500Z,1.105276346206665,1.5937319993972778
2025-01-20T05:31:04.000Z,0.9717370271682739,1.5937319993972778
2025-01-20T05:31:04.500Z,0.9602267146110535,1.5937319993972778
2025-01-20T05:31:05.000Z,0.9396052956581116,1.5937319993972778
2025-01-20T05:31:05.500Z,0.9407046437263489,1.5937319993972778
2025-01-20T05:31:06.000Z,0.9495505094528198,1.5937319993972778
2025-01-20T05:31:06.500Z,0.9543226957321167,1.5937319993972778
2025-01-20T05:31:07.000Z,0.9990905523300171,1.5937319993972778
2025-01-20T05:31:07.500Z,1.0604790449142456,1.5937319993972778
2025-01-20T05:31:08.000Z,0.9678782224655151,1.5937319993972778
2025-01-20T05:31:08.500Z,1.0752226114273071,1.5937319993972778
2025-01-20T05:31:09.000Z,1.0136932134628296,1.5937319993972778
2025-01-20T05:31:09.500Z,1.0474193096160889,1.5937319993972778
2025-01-20T05:31:10.000Z,1.0174317359924316,1.5937319993972778
2025-01-20T05:31:10.500Z,1.045559048652649,1.5937319993972778
2025-01-20T05:31:11.000Z,0.9816651344299316,1.5937319993972778
2025-01-20T05:31:11.500Z,0.9643523693084717,1.5937319993972778
2025-01-20T05:31:12.000Z,1.080430507659912,1.5937319993972778
2025-01-20T05:31:12.500Z,1.1055411100387573,1.5937319993972778
2025-01-20T05:31:13.000Z,1.073036789894104,1.5937319993972778
2025-01-20T05:31:13.500Z,1.0640727281570435,1.5937319993972778
2025-01-20T05:31:14.000Z,1.144976258277893,1.5937319993972778
2025-01-20T05:31:14.500Z,1.1100577116012573,1.5937319993972778
2025-01-20T05:31:15.000Z,1.0736013650894165,1.5937319993972778
2025-01-20T05:31:15.500Z,1.089929223060608,1.5937319993972778
2025-01-20T05:31:16.000Z,1.0536547899246216,1.5937319993972778
2025-01-20T05:31:16.500Z,0.9390108585357666,1.5937319993972778
2025-01-20T05:31:17.000Z,0.9410906434059143,1.5937319993972778
2025-01-20T05:31:17.500Z,0.9264909029006958,1.5937319993972778
2025-01-20T05:31:18.000Z,0.9655534625053406,1.5937319993972778
2025-01-20T05:31:18.500Z,1.0313793420791626,1.5937319993972778
2025-01-20T05:31:19.000Z,1.0184457302093506,1.5937319993972778
2025-01-20T05:31:19.500Z,0.8905678391456604,1.5937319993972778
2025-01-20T05:31:20.000Z,0.9961968660354614,1.5937319993972778
2025-01-20T05:31:20.500Z,0.9017434120178223,1.5937319993972778
2025-01-20T05:31:21.000Z,0.968400239944458,1.5937319993972778
2025-01-20T05:31:21.500Z,0.9583203792572021,1.5937319993972778
2025-01-20T05:31:22.000Z,1.0192408561706543,1.5937319993972778
2025-01-20T05:31:22.500Z,0.8941420912742615,1.5937319993972778
2025-01-20T05:31:23.000Z,0.9901146292686462,1.5937319993972778
2025-01-20T05:31:23.500Z,0.9351170063018799,1.5937319993972778
2025-01-20T05:31:24.000Z,0.9857571721076965,1.5937319993972778
2025-01-20T05:31:24.500Z,0.9791250824928284,1.5937319993972778
2025-01-20T05:31:25.000Z,0.980010449886322,1.5937319993972778
2025-01-20T05:31:25.500Z,1.0208556652069092,1.5937319993972778
2025-01-20T05:31:26.000Z,1.0972998142242432,1.5937319993972778
2025-01-20T05:31:26.500Z,1.0598423480987549,1.5937319993972778
2025-01-20T05:31:27.000Z,1.0576322078704834,1.5937319993972778
2025-01-20T05:31:27.500Z,1.0878013372421265,1.5937319993972778
2025-01-20T05:31:28.000Z,1.094038963317871,1.5937319993972778
2025-01-20T05:31:28.500Z,1.0484027862548828,1.5937319993972778
2025-01-20T05:31:29.000Z,1.0655183792114258,1.5937319993972778
2025-01-20T05:31:29.500Z,1.0880606174468994,1.5937319993972778
2025-01-20T05:31:30.000Z,1.1401406526565552,1.5937319993972778
2025-01-20T05:31:30.500Z,1.0403035879135132,1.5937319993972778
2025-01-20T05:31:31.000Z,1.0132052898406982,1.5937319993972778
2025-01-20T05:31:31.500Z,1.113871455192566,1.5937319993972778
2025-01-20T05:31:32.000Z,1.0526134967803955,1.5937319993972778
2025-01-20T05:31:32.500Z,1.0290184020996094,1.5937319993972778
2025-01-20T05:31:33.000Z,1.0659542083740234,1.5937319993972778
2025-01-20T05:31:33.500Z,1.0121921300888062,1.5937319993972778
2025-01-20T05:31:34.000Z,0.9316609501838684,1.5937319993972778
2025-01-20T05:31:34.500Z,0.9519914388656616,1.5937319993972778
2025-01-20T05:31:35.000Z,0.9722495675086975,1.5937319993972778
2025-01-20T05:31:35.500Z,1.014414668083191,1.5937319993972778
2025-01-20T05:31:36.000Z,0.9336370825767517,1.5937319993972778
2025-01-20T05:31:36.500Z,1.0099021196365356,1.5937319993972778
2025-01-20T05:31:37.000Z,0.9059136509895325,1.5937319993972778
2025-01-20T05:31:37.500Z,0.9509620070457458,1.5937319993972778
2025-01-20T05:31:38.000Z,0.9560495018959045,1.5937319993972778
2025-01-20T05:31:38.500Z,0.9928114414215088,1.5937319993972778
2025-01-20T05:31:39.000Z,0.9916824698448181,1.5937319993972778
2025-01-20T05:31:39.500Z,1.017378568649292,1.5937319993972778
2025-01-20T05:31:40.000Z,1.0068615674972534,1.5937319993972778
2025-01-20T05:31:40.500Z,0.9025947451591492,1.5937319993972778
2025-01-20T05:31:41.000Z,0.9799149632453918,1.5937319993972778
2025-01-20T05:31:41.500Z,1.0070356130599976,1.5937319993972778
2025-01-20T05:31:42.000Z,1.044309377670288,1.5937319993972778
2025-01-20T05:31:42.500Z,1.0003795623779297,1.5937319993972778
2025-01-20T05:31:43.000Z,1.1122674942016602,1.5937319993972778
2025-01-20T05:31:43.500Z,0.9614939093589783,1.5937319993972778
2025-01-20T05:31:44.000Z,0.9188876152038574,1.5937319993972778
2025-01-20T05:31:44.500Z,1.1025722026824951,1.5937319993972778
2025-01-20T05:31:45.000Z,1.0389292240142822,1.5937319993972778
2025-01-20T05:31:45.500Z,1.0672979354858398,1.5937319993972778
2025-01-20T05:31:46.000Z,1.0971555709838867,1.5937319993972778
2025-01-20T05:31:46.500Z,1.0948084592819214,1.5937319993972778
2025-01-20T05:31:47.000Z,1.0784419775009155,1.5937319993972778
2025-01-20T05:31:47.500Z,1.1571862697601318,1.5937319993972778
2025-01-20T05:31:48.000Z,0.9508286714553833,1.5937319993972778
2025-01-20T05:31:48.500Z,1.1063742637634277,1.5937319993972778
2025-01-20T05:31:49.000Z,0.9891532063484192,1.5937319993972778
2025-01-20T05:31:49.500Z,1.1089688539505005,1.5937319993972778
2025-01-20T05:31:50.000Z,1.084559440612793,1.5937319993972778
2025-01-20T05:31:50.500Z,1.0029999017715454,1.5937319993972778
2025-01-20T05:31:51.000Z,1.0113221406936646,1.5937319993972778
2025-01-20T05:31:51.500Z,0.9747790694236755,1.5937319993972778
2025-01-20T05:31:52.000Z,1.0773075819015503,1.5937319993972778
2025-01-20T05:31:52.500Z,1.0556100606918335,1.5937319993972778
2025-01-20T05:31:53.000Z,0.9817497134208679,1.5937319993972778
2025-01-20T05:31:53.500Z,0.9868074059486389,1.5937319993972778
2025-01-20T05:31:54.000Z,0.9758713245391846,1.5937319993972778
2025-01-20T05:31:54.500Z,0.9275289177894592,1.5937319993972778
2025-01-20T05:31:55.000Z,1.0337821245193481,1.5937319993972778
2025-01-20T05:31:55.500Z,1.0160865783691406,1.5937319993972778
2025-01-20T05:31:56.000Z,0.9515442848205566,1.5937319993972778
2025-01-20T05:31:56.500Z,0.9981458783149719,1.5937319993972778
2025-01-20T05:31:57.000Z,0.9659067392349243,1.5937319993972778
2025-01-20T05:31:57.500Z,1.0181164741516113,1.5937319993972778
2025-01-20T05:31:58.000Z,0.9469167590141296,1.5937319993972778
2025-01-20T05:31:58.500Z,1.0392075777053833,1.5937319993972778
2025-01-20T05:31:59.000Z,1.0361257791519165,1.5937319993972778
2025-01-20T05:31:59.500Z,1.0292264223098755,1.5937319993972778
2025-01-20T05:32:00.000Z,1.050833821296692,1.5937319993972778
2025-01-20T05:32:00.500Z,0.9803453087806702,1.5937319993972778
2025-01-20T05:32:01.000Z,1.0287878513336182,1.5937319993972778
2025-01-20T05:32:01.500Z,1.1217488050460815,1.5937319993972778
2025-01-20T05:32:02.000Z,1.0789128541946411,1.5937319993972778
2025-01-20T05:32:02.500Z,1.0012953281402588,1.5937319993972778
2025-01-20T05:32:03.000Z,1.0147745609283447,1.5937319993972778
2025-01-20T05:32:03.500Z,1.037252426147461,1.5937319993972778
2025-01-20T05:32:04.000Z,1.0219614505767822,1.5937319993972778
2025-01-20T05:32:04.500Z,1.0207020044326782,1.5937319993972778
2025-01-20T05:32:05.000Z,1.0318769216537476,1.5937319993972778
2025-01-20T05:32:05.500Z,0.9555186629295349,1.5937319993972778
2025-01-20T05:32:06.000Z,1.0465325117111206,1.5937319993972778
2025-01-20T05:32:06.500Z,0.9738340377807617,1.5937319993972778
2025-01-20T05:32:07.000Z,0.9745590686798096,1.5937319993972778
2025-01-20T05:32:07.500Z,1.1052095890045166,1.5937319993972778
2025-01-20T05:32:08.000Z,1.0433493852615356,1.5937319993972778
2025-01-20T05:32:08.500Z,1.0213764905929565,1.5937319993972778
2025-01-20T05:32:09.000Z,0.9769644737243652,1.5937319993972778
2025-01-20T05:32:09.500Z,0.9515469670295715,1.5937319993972778
2025-01-20T05:32:10.000Z,1.0114718675613403,1.5937319993972778
2025-01-20T05:32:10.500Z,1.0790245532989502,1.5937319993972778
2025-01-20T05:32:11.000Z,1.0705314874649048,1.5937319993972778
2025-01-20T05:32:11.500Z,1.226555347442627,1.5937319993972778
2025-01-20T05:32:12.000Z,1.0537240505218506,1.5937319993972778
2025-01-20T05:32:12.500Z,1.0272108316421509,1.5937319993972778
2025-01-20T05:32:13.000Z,1.0691063404083252,1.5937319993972778
2025-01-20T05:32:13.500Z,0.9788547158241272,1.5937319993972778
2025-01-20T05:32:14.000Z,0.9690706729888916,1.5937319993972778
2025-01-20T05:32:14.500Z,0.9924582242965698,1.5937319993972778
2025-01-20T05:32:15.000Z,1.0604077577590942,1.5937319993972778
2025-01-20T05:32:15.500Z,1.0446380376815796,1.5937319993972778
2025-01-20T05:32:16.000Z,1.0666664838790894,1.5937319993972778
2025-01-20T05:32:16.500Z,1.0261554718017578,1.5937319993972778
2025-01-20T05:32:17.000Z,0.918770432472229,1.5937319993972778
2025-01-20T05:32:17.500Z,1.1189093589782715,1.5937319993972778
2025-01-20T05:32:18.000Z,1.0924911499023438,1.5937319993972778
2025-01-20T05:32:18.500Z,1.0260435342788696,1.5937319993972778
2025-01-20T05:32:19.000Z,1.0416347980499268,1.5937319993972778
2025-01-20T05:32:19.500Z,1.0460702180862427,1.5937319993972778
2025-01-20T05:32:20.000Z,1.0230056047439575,1.5937319993972778
2025-01-20T05:32:20.500Z,1.0992915630340576,1.5937319993972778
2025-01-20T05:32:21.000Z,0.9921673536300659,1.5937319993972778
2025-01-20T05:32:21.500Z,1.0163474082946777,1.5937319993972778
2025-01-20T05:32:22.000Z,1.0183310508728027,1.5937319993972778
2025-01-20T05:32:22.500Z,1.0320454835891724,1.5937319993972778
2025-01-20T05:32:23.000Z,1.055844783782959,1.5937319993972778
2025-01-20T05:32:23.500Z,1.0229204893112183,1.5937319993972778
2025-01-20T05:32:24.000Z,0.9811872243881226,1.5937319993972778
2025-01-20T05:32:24.500Z,0.9959754347801208,1.5937319993972778
2025-01-20T05:32:25.000Z,0.9404531121253967,1.5937319993972778
2025-01-20T05:32:25.500Z,1.0246824026107788,1.5937319993972778
2025-01-20T05:32:26.000Z,1.0342326164245605,1.5937319993972778
2025-01-20T05:32:26.500Z,1.0320762395858765,1.5937319993972778
2025-01-20T05:32:27.000Z,0.9546535611152649,1.5937319993972778
2025-01-20T05:32:27.500Z,0.9940292835235596,1.5937319993972778
2025-01-20T05:32:28.000Z,1.007275938987732,1.5937319993972778
2025-01-20T05:32:28.500Z,1.0659046173095703,1.5937319993972778
2025-01-20T05:32:29.000Z,1.0103060007095337,1.5937319993972778
2025-01-20T05:32:29.500Z,1.1105035543441772,1.5937319993972778
2025-01-20T05:32:30.000Z,1.03044593334198,1.5937319993972778
2025-01-20T05:32:30.500Z,0.9951248168945312,1.5937319993972778
2025-01-20T05:32:31.000Z,0.9938393235206604,1.5937319993972778
2025-01-20T05:32:31.500Z,1.048781394958496,1.5937319993972778
2025-01-20T05:32:32.000Z,1.0195612907409668,1.5937319993972778
2025-01-20T05:32:32.500Z,1.1069000959396362,1.5937319993972778
2025-01-20T05:32:33.000Z,1.0719090700149536,1.5937319993972778
2025-01-20T05:32:33.500Z,0.985374927520752,1.5937319993972778
2025-01-20T05:32:34.000Z,0.9500582218170166,1.5937319993972778
2025-01-20T05:32:34.500Z,0.9871270656585693,1.5937319993972778
2025-01-20T05:32:35.000Z,0.9740298986434937,1.5937319993972778
2025-01-20T05:32:35.500Z,0.9593491554260254,1.5937319993972778
2025-01-20T05:32:36.000Z,0.9446740746498108,1.5937319993972778
2025-01-20T05:32:36.500Z,1.0406639575958252,1.5937319993972778
2025-01-20T05:32:37.000Z,0.9517993927001953,1.5937319993972778
2025-01-20T05:32:37.500Z,1.003084421157837,1.5937319993972778
2025-01-20T05:32:38.000Z,1.1027913093566895,1.5937319993972778
2025-01-20T05:32:38.500Z,0.9161556959152222,1.5937319993972778
2025-01-20T05:32:39.000Z,1.1124355792999268,1.5937319993972778
2025-01-20T05:32:39.500Z,1.0462108850479126,1.5937319993972778
2025-01-20T05:32:40.000Z,1.0159109830856323,1.5937319993972778
2025-01-20T05:32:40.500Z,0.9970123171806335,1.5937319993972778
2025-01-20T05:32:41.000Z,1.060461401939392,1.5937319993972778
2025-01-20T05:32:41.500Z,0.9227256774902344,1.5937319993972778
2025-01-20T05:32:42.000Z,1.1430388689041138,1.5937319993972778
2025-01-20T05:32:42.500Z,0.9926231503486633,1.5937319993972778
2025-01-20T05:32:43.000Z,1.0754417181015015,1.5937319993972778
2025-01-20T05:32:43.500Z,1.04448401927948,1.5937319993972778
2025-01-20T05:32:44.000Z,1.0473556518554688,1.5937319993972778
2025-01-20T05:32:44.500Z,0.9552291035652161,1.5937319993972778
2025-01-20T05:32:45.000Z,1.065914273262024,1.5937319993972778
2025-01-20T05:32:45.500Z,1.0850920677185059,1.5937319993972778
2025-01-20T05:32:46.000Z,0.999459981918335,1.5937319993972778
2025-01-20T05:32:46.500Z,0.980231761932373,1.5937319993972778
2025-01-20T05:32:47.000Z,1.05191969871521,1.5937319993972778
2025-01-20T05:32:47.500Z,1.1749974489212036,1.5937319993972778
2025-01-20T05:32:48.000Z,1.0184067487716675,1.5937319993972778
2025-01-20T05:32:48.500Z,1.0302072763442993,1.5937319993972778
2025-01-20T05:32:49.000Z,1.0955262184143066,1.5937319993972778
2025-01-20T05:32:49.500Z,1.0441619157791138,1.5937319993972778
2025-01-20T05:32:50.000Z,0.9892308115959167,1.5937319993972778
2025-01-20T05:32:50.500Z,0.9451099038124084,1.5937319993972778
2025-01-20T05:32:51.000Z,1.0421956777572632,1.5937319993972778
2025-01-20T05:32:51.500Z,0.9137269258499146,1.5937319993972778
2025-01-20T05:32:52.000Z,1.1813123226165771,1.5937319993972778
2025-01-20T05:32:52.500Z,0.9678539037704468,1.5937319993972778
2025-01-20T05:32:53.000Z,0.9666672348976135,1.5937319993972778
2025-01-20T05:32:53.500Z,0.9951639175415039,1.5937319993972778
2025-01-20T05:32:54.000Z,1.0355920791625977,1.5937319993972778
2025-01-20T05:32:54.500Z,0.9403596520423889,1.5937319993972778
2025-01-20T05:32:55.000Z,0.980620801448822,1.5937319993972778
2025-01-20T05:32:55.500Z,0.9821826815605164,1.5937319993972778
2025-01-20T05:32:56.000Z,0.9824215769767761,1.5937319993972778
2025-01-20T05:32:56.500Z,1.082811951637268,1.5937319993972778
2025-01-20T05:32:57.000Z,1.018350601196289,1.5937319993972778
2025-01-20T05:32:57.500Z,1.0971413850784302,1.5937319993972778
2025-01-20T05:32:58.000Z,1.003617525100708,1.5937319993972778
2025-01-20T05:32:58.500Z,0.8815727233886719,1.5937319993972778
2025-01-20T05:32:59.000Z,1.0523041486740112,1.5937319993972778
2025-01-20T05:32:59.500Z,1.0477720499038696,1.5937319993972778
2025-01-20T05:33:00.000Z,1.1101824045181274,1.5937319993972778
2025-01-20T05:33:00.500Z,0.9988546371459961,1.5937319993972778
2025-01-20T05:33:01.000Z,0.9525711536407471,1.5937319993972778
2025-01-20T05:33:01.500Z,0.9376460313796997,1.5937319993972778
2025-01-20T05:33:02.000Z,1.1116048097610474,1.5937319993972778
2025-01-20T05:33:02.500Z,1.0556213855743408,1.5937319993972778
2025-01-20T05:33:03.000Z,1.067737102508545,1.5937319993972778
2025-01-20T05:33:03.500Z,1.074669361114502,1.5937319993972778
2025-01-20T05:33:04.000Z,1.0038889646530151,1.5937319993972778
2025-01-20T05:33:04.500Z,1.051820158958435,1.5937319993972778
2025-01-20T05:33:05.000Z,0.9793323874473572,1.5937319993972778
2025-01-20T05:33:05.500Z,1.1463333368301392,1.5937319993972778
2025-01-20T05:33:06.000Z,1.0944359302520752,1.5937319993972778
2025-01-20T05:33:06.500Z,1.0380176305770874,1.5937319993972778
2025-01-20T05:33:07.000Z,1.0081226825714111,1.5937319993972778
2025-01-20T05:33:07.500Z,1.1080167293548584,1.5937319993972778
2025-01-20T05:33:08.000Z,1.102278470993042,1.5937319993972778
2025-01-20T05:33:08.500Z,0.9821275472640991,1.5937319993972778
2025-01-20T05:33:09.000Z,0.9354276657104492,1.5937319993972778
2025-01-20T05:33:09.500Z,1.050360918045044,1.5937319993972778
2025-01-20T05:33:10.000Z,0.9833074808120728,1.5937319993972778
2025-01-20T05:33:10.500Z,0.9109197854995728,1.5937319993972778
2025-01-20T05:33:11.000Z,1.0513513088226318,1.5937319993972778
2025-01-20T05:33:11.500Z,1.0009125471115112,1.5937319993972778
2025-01-20T05:33:12.000Z,1.0590084791183472,1.5937319993972778
2025-01-20T05:33:12.500Z,0.9598063230514526,1.5937319993972778
2025-01-20T05:33:13.000Z,0.9949724078178406,1.5937319993972778
2025-01-20T05:33:13.500Z,0.9979634284973145,1.5937319993972778
2025-01-20T05:33:14.000Z,0.8864182829856873,1.5937319993972778
2025-01-20T05:33:14.500Z,1.0150800943374634,1.5937319993972778
2025-01-20T05:33:15.000Z,1.0628128051757812,1.5937319993972778
2025-01-20T05:33:15.500Z,0.9728377461433411,1.5937319993972778
2025-01-20T05:33:16.000Z,1.063729166984558,1.5937319993972778
2025-01-20T05:33:16.500Z,1.2240840196609497,1.5937319993972778
2025-01-20T05:33:17.000Z,1.0531835556030273,1.5937319993972778
2025-01-20T05:33:17.500Z,1.0042524337768555,1.5937319993972778
2025-01-20T05:33:18.000Z,1.0312249660491943,1.5937319993972778
2025-01-20T05:33:18.500Z,1.0391947031021118,1.5937319993972778
2025-01-20T05:33:19.000Z,1.108808994293213,1.5937319993972778
2025-01-20T05:33:19.500Z,1.0476988554000854,1.5937319993972778
2025-01-20T05:33:20.000Z,1.056601881980896,1.5937319993972778
2025-01-20T05:33:20.500Z,0.9143521189689636,1.5937319993972778
2025-01-20T05:33:21.000Z,1.027371883392334,1.5937319993972778
2025-01-20T05:33:21.500Z,1.011106252670288,1.5937319993972778
2025-01-20T05:33:22.000Z,0.8613013029098511,1.5937319993972778
2025-01-20T05:33:22.500Z,1.0234720706939697,1.5937319993972778
2025-01-20T05:33:23.000Z,1.0490334033966064,1.5937319993972778
2025-01-20T05:33:23.500Z,1.005414605140686,1.5937319993972778
2025-01-20T05:33:24.000Z,1.0609022378921509,1.5937319993972778
2025-01-20T05:33:24.500Z,0.9487028121948242,1.5937319993972778
2025-01-20T05:33:25.000Z,0.9893632531166077,1.5937319993972778
2025-01-20T05:33:25.500Z,0.977085530757904,1.5937319993972778
2025-01-20T05:33:26.000Z,0.9801064133644104,1.5937319993972778
2025-01-20T05:33:26.500Z,0.9544088244438171,1.5937319993972778
2025-01-20T05:33:27.000Z,0.9883256554603577,1.5937319993972778
2025-01-20T05:33:27.500Z,0.9588956832885742,1.5937319993972778
2025-01-20T05:33:28.000Z,1.051024079322815,1.5937319993972778
2025-01-20T05:33:28.500Z,0.9733901023864746,1.5937319993972778
2025-01-20T05:33:29.000Z,0.9553824067115784,1.5937319993972778
2025-01-20T05:33:29.500Z,0.9443380832672119,1.5937319993972778
2025-01-20T05:33:30.000Z,1.0599212646484375,1.5937319993972778
2025-01-20T05:33:30.500Z,0.9718761444091797,1.5937319993972778
2025-01-20T05:33:31.000Z,0.9894515872001648,1.5937319993972778
2025-01-20T05:33:31.500Z,0.9442817568778992,1.5937319993972778
2025-01-20T05:33:32.000Z,0.9827505350112915,1.5937319993972778
2025-01-20T05:33:32.500Z,1.088256597518921,1.5937319993972778
2025-01-20T05:33:33.000Z,1.0976977348327637,1.5937319993972778
2025-01-20T05:33:33.500Z,1.0423221588134766,1.5937319993972778
2025-01-20T05:33:34.000Z,1.0210267305374146,1.5937319993972778
2025-01-20T05:33:34.500Z,1.0232187509536743,1.5937319993972778
2025-01-20T05:33:35.000Z,1.097415566444397,1.5937319993972778
2025-01-20T05:33:35.500Z,0.9235566258430481,1.5937319993972778
2025-01-20T05:33:36.000Z,1.0219303369522095,1.5937319993972778
2025-01-20T05:33:36.500Z,1.097241759300232,1.5937319993972778
2025-01-20T05:33:37.000Z,0.9194470047950745,1.5937319993972778
2025-01-20T05:33:37.500Z,0.9443530440330505,1.5937319993972778
2025-01-20T05:33:38.000Z,0.9945813417434692,1.5937319993972778
2025-01-20T05:33:38.500Z,0.9655216336250305,1.5937319993972778
2025-01-20T05:33:39.000Z,0.9880324602127075,1.5937319993972778
2025-01-20T05:33:39.500Z,1.0325676202774048,1.5937319993972778
2025-01-20T05:33:40.000Z,0.984287440776825,1.5937319993972778
2025-01-20T05:33:40.500Z,1.0176398754119873,1.5937319993972778
2025-01-20T05:33:41.000Z,1.125380277633667,1.5937319993972778
2025-01-20T05:33:41.500Z,1.0083893537521362,1.5937319993972778
2025-01-20T05:33:42.000Z,0.9159613251686096,1.5937319993972778
2025-01-20T05:33:42.500Z,1.0350098609924316,1.5937319993972778
2025-01-20T05:33:43.000Z,1.0488382577896118,1.5937319993972778
2025-01-20T05:33:43.500Z,1.0898205041885376,1.5937319993972778
2025-01-20T05:33:44.000Z,1.1245064735412598,1.5937319993972778
2025-01-20T05:33:44.500Z,1.0034093856811523,1.5937319993972778
2025-01-20T05:33:45.000Z,1.0287861824035645,1.5937319993972778
2025-01-20T05:33:45.500Z,1.1339854001998901,1.5937319993972778
2025-01-20T05:33:46.000Z,1.0234553813934326,1.5937319993972778
2025-01-20T05:33:46.500Z,1.1213469505310059,1.5937319993972778
2025-01-20T05:33:47.000Z,1.119767665863037,1.5937319993972778
2025-01-20T05:33:47.500Z,1.0858887434005737,1.5937319993972778
2025-01-20T05:33:48.000Z,1.0025944709777832,1.5937319993972778
2025-01-20T05:33:48.500Z,1.0697741508483887,1.5937319993972778
2025-01-20T05:33:49.000Z,0.9861210584640503,1.5937319993972778
2025-01-20T05:33:49.500Z,0.9581485390663147,1.5937319993972778
2025-01-20T05:33:50.000Z,1.1419328451156616,1.5937319993972778
2025-01-20T05:33:50.500Z,1.066678762435913,1.5937319993972778
2025-01-20T05:33:51.000Z,0.936982274055481,1.5937319993972778
2025-01-20T05:33:51.500Z,1.0699422359466553,1.5937319993972778
2025-01-20T05:33:52.000Z,0.977272093296051,1.5937319993972778
2025-01-20T05:33:52.500Z,1.0435296297073364,1.5937319993972778
2025-01-20T05:33:53.000Z,0.9482556581497192,1.5937319993972778
2025-01-20T05:33:53.500Z,0.9705331921577454,1.5937319993972778
2025-01-20T05:33:54.000Z,1.097954511642456,1.5937319993972778
2025-01-20T05:33:54.500Z,0.964817225933075,1.5937319993972778
2025-01-20T05:33:55.000Z,0.9574944376945496,1.5937319993972778
2025-01-20T05:33:55.500Z,0.8830491900444031,1.5937319993972778
2025-01-20T05:33:56.000Z,1.0659894943237305,1.5937319993972778
2025-01-20T05:33:56.500Z,1.009207844734192,1.5937319993972778
2025-01-20T05:33:57.000Z,0.9843809604644775,1.5937319993972778
2025-01-20T05:33:57.500Z,0.8917981386184692,1.5937319993972778
2025-01-20T05:33:58.000Z,1.081362009048462,1.5937319993972778
2025-01-20T05:33:58.500Z,1.047521948814392,1.5937319993972778
